207.33333,208.22223,209.66667,210.55556,210.66667,210.66667,211.,211.44444,212.11111,212.,212.11111,211.66667,211.88889,212.44444,213.22223,213.55556,213.66667,214.22223,214.77777,214.55556,214.44444,214.55556,215.22223,215.55556,216.11111,216.44444,216.33333,215.88889,216.33333,217.33333,218.44444,218.77777,219.22223,219.11111,219.,219.11111,219.44444,220.22223,219.55556,219.66667,219.44444,220.33333,219.77777,219.55556,219.55556,220.77777,221.88889,222.44444,222.33333,222.11111,221.77777,221.66667,221.77777,221.88889,221.88889,222.33333,222.77777,223.44444,223.11111,223.33333,223.55556,224.55556,224.66667,224.66667,224.11111,224.11111,224.44444,224.22223,223.44444,223.,222.88889,223.22223,223.22223,222.55556,222.,221.77777,222.77777,223.33333,223.33333,223.,222.44444,222.33333,222.11111,222.88889,223.22223,223.11111,222.88889,222.44444,222.88889,222.77777,223.11111,223.11111,223.55556,223.33333,223.,222.11111,222.11111,222.22223,222.33333,222.22223,222.,221.44444,220.33333,220.33333,221.22223,222.11111,222.22223,221.77777,222.22223,222.11111,222.22223,222.22223,221.88889,222.11111,221.77777,221.88889,221.66667,221.77777,222.,221.88889,221.44444,221.33333,221.22223,221.66667,221.44444,221.55556,221.44444,221.55556,221.11111,220.55556,219.77777,219.66667,219.66667,219.66667,220.,220.33333,220.66667,220.66667,220.22223,220.44444,220.,219.77777,219.33333,219.33333,218.77777,218.66667,217.88889,218.55556,218.22223,219.11111,218.55556,218.44444,218.,218.22223,218.44444,218.66667,219.,219.22223,219.33333,219.88889,219.77777,219.77777,219.22223,219.55556,219.33333,218.88889,218.33333,218.44444,218.55556,219.,219.11111,219.44444,219.11111,218.66667,218.44444,218.22223,218.33333,218.,218.11111,217.88889,217.66667,218.,218.,218.11111,217.88889,217.55556,217.,217.,216.88889,217.22223,216.88889,217.55556,218.,217.88889,217.88889,217.33333,217.44444,217.33333,217.44444,217.77777,217.33333,217.22223,216.55556,217.,216.88889,217.33333,216.77777,217.22223,216.77777,216.77777,215.55556,215.11111,214.66667,215.44444,215.,215.44444,215.33333,215.33333,215.11111,214.77777,215.22223,214.66667,214.44444,214.55556,214.55556,214.44444,214.22223,214.44444,214.33333,214.,213.55556,214.,214.33333,214.11111,213.77777,213.11111,213.22223,213.,213.,213.,212.88889,213.,212.66667,212.66667,212.66667,212.55556,212.11111,211.22223,
207.44444,208.11111,209.55556,210.44444,210.66667,210.88889,211.22223,211.66667,212.11111,212.11111,211.88889,211.66667,211.77777,212.33333,212.88889,213.22223,213.11111,213.44444,213.66667,214.,214.33333,215.,215.55556,215.55556,215.77777,216.44444,216.88889,217.,217.44444,218.,218.77777,218.66667,219.11111,218.88889,218.88889,218.77777,219.11111,219.88889,219.22223,219.44444,219.22223,220.44444,220.,220.,220.11111,221.11111,221.77777,222.22223,222.11111,222.11111,221.77777,222.11111,222.55556,222.66667,222.44444,222.55556,222.88889,223.66667,223.,223.44444,223.55556,224.66667,224.44444,224.55556,224.22223,224.33333,224.33333,224.,223.22223,222.66667,223.11111,223.44444,223.55556,222.77777,222.77777,222.55556,223.,222.77777,223.,222.88889,222.66667,222.33333,221.77777,222.33333,222.77777,222.77777,222.88889,222.11111,222.55556,221.77777,222.33333,222.88889,223.44444,223.33333,222.55556,222.11111,222.,222.11111,222.22223,222.11111,222.11111,221.,219.77777,219.88889,221.11111,222.22223,222.,221.88889,222.44444,222.22223,221.88889,221.77777,221.77777,221.88889,221.55556,221.88889,221.88889,222.33333,222.22223,222.44444,221.77777,221.33333,220.77777,220.88889,220.66667,221.11111,221.,221.33333,220.55556,219.66667,219.33333,219.44444,219.88889,220.,220.55556,221.,221.,221.11111,220.88889,221.11111,219.,218.77777,218.33333,219.66667,219.,219.,218.55556,219.11111,218.77777,219.33333,219.,218.77777,218.44444,218.66667,219.22223,219.44444,219.55556,219.33333,219.88889,220.33333,220.33333,219.88889,219.44444,219.66667,219.33333,218.66667,218.11111,217.88889,218.22223,218.22223,218.44444,218.44444,218.55556,218.44444,218.33333,217.88889,217.77777,217.55556,217.77777,217.66667,217.66667,218.33333,218.33333,218.11111,217.66667,217.77777,217.55556,217.55556,217.22223,217.77777,217.33333,217.66667,217.66667,218.11111,218.,217.66667,217.22223,217.44444,217.33333,217.88889,217.44444,217.55556,216.88889,217.33333,217.44444,218.,217.33333,217.33333,217.11111,217.11111,216.22223,215.66667,215.66667,216.44444,215.77777,215.66667,215.11111,215.11111,214.77777,215.,215.66667,215.44444,214.77777,214.66667,214.44444,214.77777,214.33333,214.66667,214.22223,214.,213.44444,213.66667,213.88889,213.88889,213.77777,213.11111,212.77777,212.33333,212.22223,212.77777,213.11111,213.33333,212.77777,212.33333,212.44444,212.33333,212.33333,211.44444,
207.88889,208.11111,208.77777,209.22223,209.88889,210.33333,210.88889,211.44444,211.88889,212.33333,212.22223,212.33333,212.44444,212.77777,212.77777,213.,213.11111,213.33333,213.44444,213.44444,214.11111,215.,215.55556,215.44444,215.44444,216.11111,217.11111,217.44444,218.11111,217.77777,218.33333,218.11111,218.88889,218.66667,219.11111,219.22223,219.88889,220.33333,220.,220.33333,219.88889,220.77777,220.33333,220.77777,220.55556,221.,221.44444,222.,222.55556,222.44444,222.11111,222.44444,223.11111,223.55556,223.,223.,223.11111,223.33333,222.88889,223.66667,223.77777,224.44444,223.88889,224.11111,223.77777,223.88889,224.11111,224.22223,224.22223,224.,224.11111,223.77777,223.55556,223.22223,223.22223,222.44444,222.,221.88889,222.77777,223.22223,222.77777,222.44444,221.88889,221.88889,222.22223,222.77777,223.66667,223.,222.66667,221.66667,221.88889,222.55556,223.11111,223.44444,222.66667,222.11111,221.88889,222.,222.11111,221.66667,221.77777,220.33333,219.44444,219.33333,221.,222.,221.55556,221.55556,222.,222.11111,221.88889,221.66667,221.44444,221.66667,221.66667,222.33333,222.11111,222.33333,222.22223,222.11111,221.44444,221.,220.66667,220.55556,220.,220.44444,220.88889,220.66667,219.88889,218.33333,219.22223,219.88889,220.22223,220.33333,220.33333,221.33333,221.11111,219.88889,219.88889,220.11111,219.55556,219.11111,218.66667,219.66667,219.11111,219.22223,219.33333,219.55556,218.88889,219.11111,219.11111,219.,218.55556,218.88889,219.44444,220.,219.77777,219.66667,219.77777,219.88889,220.,219.66667,219.44444,219.55556,219.11111,218.44444,217.88889,217.88889,218.55556,218.44444,218.44444,218.33333,218.55556,218.44444,218.22223,217.88889,217.88889,217.77777,217.66667,217.44444,217.44444,218.,218.22223,218.22223,217.88889,218.22223,218.22223,218.33333,217.88889,218.11111,217.77777,218.,218.,218.33333,218.11111,217.88889,217.77777,218.11111,217.88889,217.88889,217.55556,217.77777,217.55556,217.77777,217.77777,217.77777,217.44444,217.11111,217.22223,216.88889,216.66667,216.66667,216.55556,216.66667,216.11111,216.,215.55556,214.88889,214.66667,215.,215.66667,215.44444,214.77777,214.88889,214.55556,214.88889,214.11111,214.33333,214.11111,214.,213.88889,213.66667,213.88889,214.11111,214.11111,213.22223,212.44444,212.,212.22223,212.55556,212.88889,213.11111,212.88889,212.55556,212.33333,212.22223,212.11111,211.33333,
208.11111,208.11111,208.44444,208.66667,209.44444,210.11111,210.88889,211.33333,211.66667,211.88889,212.11111,212.22223,212.44444,212.44444,212.55556,212.77777,213.44444,213.44444,213.66667,213.77777,214.55556,215.33333,215.33333,215.33333,215.22223,215.66667,216.77777,217.44444,218.22223,217.44444,217.66667,217.77777,218.77777,218.77777,219.22223,219.66667,220.22223,220.66667,220.11111,220.33333,220.11111,220.55556,220.88889,221.11111,221.22223,221.,221.33333,222.11111,222.33333,222.44444,222.,222.66667,222.66667,223.33333,222.88889,223.22223,223.22223,223.33333,223.22223,223.77777,223.77777,223.66667,223.22223,223.77777,224.44444,224.44444,224.33333,224.44444,224.44444,224.33333,224.22223,224.33333,224.55556,224.11111,223.55556,222.11111,221.33333,221.11111,222.11111,222.77777,222.88889,222.66667,222.33333,222.11111,222.33333,222.88889,223.66667,223.11111,222.44444,221.44444,221.66667,222.55556,223.22223,223.55556,223.11111,222.55556,222.33333,222.,222.44444,222.,222.11111,220.77777,220.33333,220.11111,221.22223,221.66667,221.22223,221.33333,221.77777,222.11111,221.77777,221.66667,221.44444,221.88889,221.44444,221.77777,221.44444,222.22223,222.33333,222.33333,221.22223,220.77777,220.22223,220.55556,220.,220.22223,220.33333,220.11111,219.88889,218.55556,220.,220.44444,221.,220.44444,220.88889,220.66667,220.55556,218.77777,219.66667,219.55556,219.22223,218.77777,218.44444,219.,218.88889,219.33333,219.88889,219.88889,219.44444,219.55556,219.44444,218.88889,218.22223,218.55556,219.22223,220.,219.22223,219.,219.22223,219.88889,220.11111,219.44444,219.33333,219.66667,219.66667,219.,218.44444,217.88889,218.33333,218.,218.22223,217.77777,217.77777,217.66667,217.55556,217.66667,217.44444,217.66667,217.22223,217.33333,217.22223,217.77777,217.77777,218.,217.44444,217.77777,217.77777,218.,217.66667,217.88889,217.77777,218.11111,218.22223,218.44444,218.11111,217.66667,217.77777,218.22223,218.11111,217.66667,217.11111,217.22223,217.33333,217.33333,217.33333,217.33333,217.11111,216.55556,216.55556,216.77777,217.,217.,216.77777,216.66667,216.44444,216.33333,216.11111,215.77777,215.33333,215.44444,215.66667,215.55556,215.11111,215.11111,214.66667,214.77777,214.11111,214.44444,214.,214.,214.22223,214.11111,213.66667,213.55556,213.66667,213.11111,212.44444,211.88889,212.,212.11111,212.,212.33333,212.22223,212.33333,212.,211.55556,211.22223,210.44444,
208.22223,208.55556,208.77777,209.11111,209.66667,210.,210.77777,211.22223,211.55556,211.55556,211.88889,212.44444,212.77777,212.77777,212.66667,212.88889,213.77777,213.77777,214.,214.,214.88889,215.44444,215.55556,215.55556,215.44444,215.44444,216.44444,217.33333,217.88889,217.44444,217.55556,217.88889,218.77777,218.66667,219.11111,219.33333,220.,220.55556,220.22223,220.66667,220.66667,221.11111,221.,221.11111,220.88889,220.88889,221.11111,221.66667,222.,222.11111,222.22223,222.66667,222.55556,223.11111,222.77777,223.33333,223.33333,223.22223,223.33333,223.66667,223.77777,223.66667,223.33333,223.77777,224.11111,224.33333,224.33333,224.44444,224.22223,224.44444,224.11111,224.11111,224.11111,223.44444,223.11111,222.11111,222.22223,222.22223,222.66667,222.77777,222.88889,222.66667,222.77777,222.55556,222.77777,223.,223.55556,223.33333,223.44444,222.44444,222.66667,222.22223,223.11111,223.11111,223.44444,222.66667,222.66667,222.44444,222.88889,222.55556,221.88889,221.11111,221.,221.44444,222.11111,221.22223,220.66667,220.44444,221.33333,221.77777,221.22223,221.33333,221.,222.33333,222.,222.22223,221.66667,222.,222.11111,221.44444,220.33333,219.55556,218.66667,218.33333,218.44444,219.33333,220.33333,217.77777,218.,217.66667,220.66667,221.11111,221.33333,221.33333,221.22223,220.44444,220.11111,218.55556,219.44444,219.22223,220.11111,220.11111,220.11111,219.55556,219.11111,219.44444,219.77777,219.88889,219.55556,219.55556,219.11111,218.44444,217.88889,218.11111,218.77777,219.55556,219.,218.77777,218.33333,219.11111,219.44444,219.44444,219.55556,219.77777,219.88889,219.11111,218.44444,218.11111,218.66667,218.55556,218.44444,217.66667,217.77777,217.55556,217.66667,217.55556,217.33333,217.44444,216.88889,217.11111,217.22223,217.77777,218.,218.,218.,218.11111,218.11111,217.88889,217.66667,217.55556,217.66667,218.,218.22223,217.88889,217.44444,217.44444,218.11111,219.,219.11111,218.55556,217.55556,216.66667,216.44444,216.44444,216.44444,216.55556,216.66667,216.66667,216.55556,216.55556,216.88889,216.77777,216.44444,215.77777,215.88889,215.88889,216.22223,215.88889,215.55556,215.,215.,214.88889,215.22223,215.55556,215.33333,215.22223,214.55556,214.44444,214.,213.66667,214.11111,214.,214.,213.77777,213.77777,212.88889,212.44444,212.,212.22223,212.33333,212.11111,212.44444,212.11111,212.22223,211.77777,211.22223,211.,210.33333,
207.88889,208.88889,209.33333,209.55556,210.,210.44444,211.33333,211.55556,211.55556,211.22223,211.22223,211.88889,212.44444,213.,213.,213.11111,213.66667,213.88889,214.,214.33333,214.88889,215.55556,215.44444,215.55556,215.55556,215.77777,216.22223,217.,217.22223,217.66667,218.,218.33333,219.11111,218.88889,219.,219.,219.55556,220.11111,219.44444,219.77777,220.11111,221.,221.11111,221.,221.,221.,221.33333,221.66667,221.55556,222.11111,222.33333,222.44444,221.88889,222.,222.55556,223.11111,223.33333,223.33333,223.44444,223.22223,223.44444,223.33333,223.66667,223.55556,224.11111,224.22223,224.22223,224.,223.77777,224.22223,224.22223,224.33333,224.22223,223.44444,222.88889,222.77777,223.44444,223.77777,223.44444,222.88889,223.,222.66667,222.88889,222.22223,222.66667,222.55556,223.,222.77777,222.88889,222.55556,222.66667,222.33333,222.88889,222.66667,223.22223,222.77777,222.77777,222.55556,222.66667,222.55556,221.44444,220.88889,220.66667,221.88889,221.88889,220.88889,219.88889,219.77777,221.,221.66667,221.44444,221.66667,221.44444,222.77777,222.22223,222.22223,221.66667,222.22223,222.44444,221.88889,219.88889,218.88889,218.,218.33333,219.,219.55556,220.55556,217.33333,217.77777,218.22223,221.44444,221.55556,221.88889,222.11111,222.33333,220.66667,220.33333,219.88889,220.77777,220.44444,220.11111,220.11111,220.22223,220.,219.33333,219.44444,219.33333,219.55556,219.55556,219.77777,219.33333,218.22223,217.88889,218.22223,219.11111,219.44444,219.11111,219.,218.66667,219.11111,219.22223,219.33333,219.66667,219.88889,220.22223,219.33333,218.66667,218.,218.22223,218.11111,218.11111,217.55556,217.66667,217.66667,218.,217.66667,217.55556,217.55556,217.44444,217.22223,217.55556,217.88889,218.11111,218.,217.55556,217.55556,217.11111,217.22223,217.44444,217.44444,217.55556,217.55556,218.11111,218.11111,217.66667,217.33333,217.44444,218.22223,218.33333,218.,217.11111,216.11111,215.77777,215.55556,215.77777,216.,216.33333,216.44444,216.33333,216.33333,216.33333,216.,215.55556,215.,214.77777,214.66667,215.22223,215.66667,215.55556,215.22223,215.11111,215.,215.11111,215.11111,215.,215.,215.,215.22223,214.77777,214.,214.33333,214.44444,214.55556,213.77777,213.66667,212.77777,212.44444,211.77777,212.11111,212.66667,212.88889,213.22223,212.44444,212.22223,211.88889,211.55556,211.,210.33333,
207.66667,208.66667,209.11111,209.55556,210.11111,210.11111,211.,211.22223,211.55556,211.22223,211.11111,211.77777,212.44444,213.55556,213.66667,213.55556,213.55556,213.77777,214.11111,214.66667,215.,215.77777,215.77777,216.11111,215.88889,216.22223,216.66667,217.44444,217.55556,218.,218.11111,218.33333,219.,218.77777,218.66667,218.33333,219.11111,219.44444,219.44444,219.77777,220.11111,220.88889,220.55556,220.77777,220.66667,221.,221.44444,221.55556,221.22223,221.66667,222.,222.44444,221.77777,221.77777,222.22223,223.,223.55556,223.66667,223.44444,222.88889,223.44444,223.66667,223.77777,222.88889,222.55556,222.66667,223.33333,223.77777,224.22223,224.33333,224.33333,223.77777,224.,223.44444,223.33333,223.33333,224.,224.44444,223.88889,223.66667,223.55556,223.22223,222.88889,222.44444,222.66667,222.77777,222.77777,222.66667,222.55556,223.,223.33333,223.33333,223.33333,222.55556,222.88889,222.33333,222.77777,222.66667,222.77777,222.66667,221.44444,220.88889,220.77777,221.88889,222.,220.66667,220.,219.88889,221.11111,221.44444,221.33333,221.77777,221.77777,223.,222.66667,222.77777,222.33333,222.44444,222.22223,220.11111,218.44444,217.88889,218.66667,218.66667,219.77777,220.22223,220.33333,216.22223,217.33333,216.66667,219.77777,219.,221.22223,219.55556,219.44444,219.,220.77777,220.77777,220.77777,220.88889,220.66667,220.77777,220.88889,220.66667,219.55556,219.44444,219.55556,220.,219.55556,219.,219.,218.33333,218.66667,218.33333,219.,219.22223,219.44444,219.55556,219.,219.22223,219.,219.33333,219.44444,219.55556,219.55556,219.11111,218.44444,218.,218.22223,218.22223,218.22223,217.33333,217.44444,217.66667,218.11111,217.88889,217.22223,217.,216.77777,217.11111,217.66667,218.33333,218.55556,218.11111,217.66667,217.77777,217.66667,217.88889,217.77777,217.44444,217.44444,217.11111,217.77777,218.,218.22223,218.,217.77777,218.22223,218.33333,217.88889,217.,216.11111,216.,215.77777,216.,216.,216.66667,216.77777,216.66667,216.33333,216.33333,216.11111,215.22223,214.88889,214.44444,214.22223,214.33333,214.66667,215.22223,214.88889,215.,215.11111,215.44444,215.44444,215.,215.,214.77777,214.88889,214.66667,214.11111,214.55556,214.44444,214.66667,214.,213.66667,213.11111,212.77777,212.22223,212.44444,213.11111,213.44444,213.11111,212.11111,211.77777,212.,211.77777,211.,210.55556,
207.33333,208.55556,209.11111,209.66667,209.88889,210.33333,210.77777,211.,211.22223,211.44444,211.66667,212.22223,212.66667,213.55556,213.88889,213.77777,214.,214.22223,214.66667,215.,215.,215.22223,215.,215.44444,216.,216.44444,216.66667,217.,217.55556,217.77777,218.11111,218.22223,219.,219.,218.88889,218.88889,219.44444,219.66667,219.55556,219.33333,219.77777,220.55556,221.,221.33333,221.22223,221.44444,221.66667,221.88889,221.33333,221.66667,221.77777,222.55556,221.88889,222.11111,222.,222.77777,223.11111,223.44444,223.22223,223.,224.,224.,224.,222.33333,222.33333,221.88889,222.44444,223.,224.,224.44444,224.22223,223.77777,223.66667,223.33333,222.88889,223.22223,223.77777,224.55556,224.22223,224.44444,224.33333,223.77777,223.,222.33333,222.77777,222.88889,222.66667,222.11111,221.77777,222.44444,223.22223,223.88889,223.77777,223.,222.77777,222.33333,222.55556,222.33333,222.55556,222.55556,221.55556,220.77777,220.44444,221.22223,221.22223,221.33333,221.11111,221.44444,221.55556,222.11111,222.44444,222.88889,222.77777,222.66667,222.33333,222.,222.11111,222.,221.88889,220.11111,219.,216.66667,218.55556,216.77777,219.77777,218.55556,220.55556,218.22223,220.,218.44444,218.66667,216.33333,217.44444,216.55556,216.22223,216.88889,219.22223,221.11111,221.11111,220.33333,219.55556,220.,221.,221.,220.11111,220.11111,220.22223,220.33333,219.55556,218.77777,219.22223,218.55556,218.88889,218.44444,219.,219.22223,219.44444,219.44444,219.,219.,218.66667,218.66667,218.66667,219.,219.,218.55556,218.11111,218.22223,218.11111,217.88889,218.,217.88889,218.22223,218.11111,218.,217.88889,217.55556,217.77777,217.44444,217.55556,217.88889,218.55556,218.44444,218.,217.44444,217.44444,217.66667,217.66667,217.77777,217.11111,217.33333,217.,218.,218.,218.33333,217.55556,217.22223,217.11111,217.33333,217.11111,217.,216.66667,216.77777,216.55556,216.55556,216.66667,217.,216.88889,216.55556,216.44444,216.55556,216.44444,215.66667,215.66667,215.,214.77777,214.44444,215.11111,215.66667,215.44444,215.66667,215.22223,215.44444,214.88889,214.77777,214.44444,214.33333,214.66667,215.,214.66667,214.55556,214.33333,214.22223,213.77777,213.44444,213.33333,213.22223,212.66667,212.88889,213.11111,213.,212.55556,212.,212.,212.11111,212.,210.88889,210.44444,
207.55556,208.44444,209.33333,210.,210.11111,210.22223,210.55556,210.88889,211.,211.33333,211.88889,212.55556,212.88889,213.44444,213.88889,213.77777,214.44444,214.33333,215.22223,215.22223,215.77777,215.44444,215.44444,215.55556,216.22223,216.44444,217.,217.11111,217.88889,217.66667,218.44444,218.22223,218.66667,218.66667,218.77777,219.11111,219.33333,219.44444,219.77777,219.44444,220.,220.44444,220.88889,221.11111,220.66667,221.11111,221.55556,222.,221.55556,221.55556,221.55556,222.66667,222.22223,222.77777,222.22223,223.,223.44444,223.66667,223.44444,223.,224.,223.66667,223.55556,222.33333,222.77777,222.22223,222.22223,222.66667,223.66667,224.11111,223.33333,223.,222.88889,223.11111,222.77777,223.11111,223.66667,224.11111,224.11111,224.33333,224.66667,224.33333,223.33333,222.77777,222.66667,222.66667,222.11111,221.44444,221.66667,222.11111,223.11111,223.77777,223.77777,223.66667,223.22223,223.,222.77777,222.44444,222.44444,222.66667,222.22223,221.77777,221.33333,222.33333,222.33333,222.22223,221.22223,221.44444,221.55556,222.22223,222.44444,222.77777,222.44444,221.55556,221.66667,221.44444,222.55556,220.22223,218.44444,216.44444,217.77777,217.55556,219.,213.11111,215.66667,215.77777,221.33333,219.33333,219.44444,217.88889,218.66667,216.44444,217.,214.33333,213.88889,214.77777,217.,219.55556,219.66667,219.77777,219.66667,220.,220.33333,219.33333,218.,217.66667,218.33333,219.77777,219.88889,219.,218.88889,218.55556,218.77777,218.44444,219.,219.44444,219.33333,218.77777,218.22223,218.22223,218.22223,218.11111,218.11111,218.33333,218.44444,218.44444,218.,218.22223,218.22223,218.22223,218.,217.77777,218.11111,218.33333,218.,218.,217.33333,217.55556,217.11111,217.66667,217.77777,218.55556,218.66667,218.22223,217.66667,217.44444,218.,217.88889,217.55556,217.11111,217.66667,217.66667,218.,217.44444,217.77777,217.44444,217.55556,217.33333,217.44444,216.88889,217.,216.88889,217.,216.88889,216.77777,217.22223,217.22223,216.77777,216.11111,216.11111,216.77777,216.77777,216.44444,216.44444,216.44444,216.,215.22223,215.22223,215.77777,215.55556,215.88889,215.11111,215.55556,214.88889,215.,214.55556,214.44444,214.44444,214.55556,214.11111,214.11111,213.88889,214.,213.77777,213.33333,213.33333,213.22223,213.11111,212.88889,212.88889,212.33333,212.,211.55556,211.55556,211.55556,211.55556,211.,210.55556,
207.22223,208.11111,209.22223,210.,210.22223,210.66667,210.77777,211.11111,210.77777,211.11111,211.77777,212.66667,212.88889,213.,213.33333,213.55556,214.44444,214.66667,215.55556,215.55556,216.,215.55556,215.66667,215.66667,216.22223,216.22223,216.22223,216.33333,217.22223,217.77777,218.66667,218.33333,218.44444,218.44444,219.22223,219.66667,219.77777,219.33333,219.33333,219.55556,220.22223,221.,221.22223,221.22223,220.77777,221.11111,221.33333,221.77777,221.55556,221.66667,221.55556,222.44444,222.55556,223.33333,222.66667,223.33333,223.44444,223.88889,223.33333,223.44444,223.77777,223.44444,223.,222.44444,223.44444,223.44444,223.22223,223.22223,223.33333,223.88889,222.88889,223.11111,222.11111,222.66667,222.11111,223.,223.66667,224.33333,224.33333,223.88889,223.88889,223.77777,223.55556,223.22223,222.88889,222.44444,222.22223,221.88889,222.33333,222.,222.77777,223.11111,223.33333,223.44444,223.11111,223.,222.,221.88889,222.,223.,223.,221.55556,221.,221.66667,222.66667,222.66667,221.33333,221.66667,221.66667,222.55556,222.33333,222.44444,220.66667,219.66667,219.66667,219.44444,220.55556,218.88889,218.33333,217.55556,218.77777,218.22223,218.66667,212.66667,215.33333,213.77777,217.77777,213.22223,213.11111,212.22223,215.11111,214.44444,215.44444,215.88889,214.22223,215.33333,215.33333,219.66667,219.77777,219.11111,218.88889,219.,220.11111,218.77777,217.77777,215.88889,216.55556,217.55556,219.44444,218.44444,218.77777,218.,218.55556,218.22223,218.44444,218.77777,218.66667,218.44444,218.11111,218.11111,218.33333,218.11111,217.77777,217.66667,217.77777,217.77777,217.77777,218.55556,218.66667,218.77777,218.22223,218.33333,218.44444,218.44444,218.33333,218.,217.88889,218.11111,217.88889,218.,217.55556,218.,217.77777,217.55556,217.22223,217.44444,218.11111,218.,217.88889,217.55556,218.11111,217.88889,218.11111,217.33333,217.33333,217.22223,217.44444,217.33333,216.88889,216.66667,216.88889,216.88889,217.11111,217.22223,217.11111,217.55556,217.22223,216.88889,216.11111,216.11111,216.44444,216.66667,216.55556,216.55556,216.11111,215.77777,215.66667,216.,216.44444,216.,216.,215.22223,214.88889,214.55556,214.55556,214.55556,214.44444,214.22223,214.33333,213.44444,213.33333,213.22223,213.44444,213.22223,212.88889,213.44444,213.55556,213.66667,212.88889,212.66667,211.88889,211.88889,211.66667,211.55556,211.11111,211.66667,211.66667,211.33333,
207.55556,208.33333,209.,209.66667,210.,210.44444,210.88889,211.33333,211.,211.,211.55556,212.33333,212.66667,212.66667,213.,213.33333,214.11111,214.55556,215.44444,215.44444,215.88889,215.77777,216.22223,216.22223,216.55556,216.77777,216.66667,216.44444,216.66667,217.33333,218.,218.11111,218.44444,218.77777,219.33333,219.44444,219.44444,219.11111,219.66667,220.22223,220.88889,221.22223,221.22223,220.88889,220.33333,219.88889,220.44444,220.88889,221.33333,221.55556,221.55556,222.,222.11111,222.77777,223.,223.55556,223.66667,223.88889,223.11111,223.11111,222.66667,222.44444,222.44444,222.88889,224.,224.11111,224.,223.88889,223.77777,223.66667,222.88889,222.88889,222.33333,222.55556,222.33333,223.11111,223.77777,223.88889,223.66667,223.11111,223.11111,223.44444,223.44444,223.22223,222.55556,222.33333,222.55556,222.33333,222.55556,222.,222.44444,222.66667,222.88889,223.11111,222.55556,222.66667,221.66667,221.77777,221.66667,223.11111,221.55556,220.55556,219.66667,222.33333,223.33333,223.11111,221.33333,221.22223,221.55556,221.44444,220.,218.88889,217.11111,216.77777,217.,217.33333,219.22223,218.22223,218.33333,216.55556,218.22223,219.22223,217.,214.33333,214.44444,214.11111,213.55556,210.33333,210.88889,209.11111,213.55556,215.77777,219.33333,217.,215.55556,215.55556,216.,217.22223,217.88889,218.55556,219.88889,219.88889,220.22223,217.,213.44444,208.33333,210.11111,211.88889,217.,216.66667,218.88889,217.,217.88889,218.,219.22223,219.44444,218.44444,218.55556,218.11111,218.55556,218.22223,218.44444,217.55556,217.44444,217.33333,218.,218.22223,218.44444,218.55556,218.66667,218.33333,218.11111,218.,218.11111,218.44444,218.22223,218.11111,217.88889,217.88889,217.77777,217.22223,217.22223,217.22223,217.44444,217.11111,217.44444,217.55556,217.88889,217.66667,217.55556,217.77777,218.,218.33333,218.11111,217.55556,217.33333,217.55556,217.77777,217.22223,216.66667,216.44444,216.66667,216.77777,217.,216.77777,217.22223,217.,217.,216.33333,216.11111,216.11111,216.44444,216.22223,216.33333,216.22223,216.11111,216.33333,216.,216.33333,215.66667,215.44444,215.,214.33333,214.55556,214.55556,215.,215.,214.55556,214.11111,213.11111,213.22223,213.22223,213.22223,212.55556,212.33333,213.,213.22223,213.66667,212.66667,212.55556,211.88889,212.11111,211.88889,211.44444,210.77777,211.33333,211.22223,210.55556,
